H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0911,0.2119,0.1208,0.1357,0.2276,0.0919,0.1167,0.2402,0.1235,0.1045,0.333,0.2285,0.108,0.4929,0.3849,0.1333,0.302,0.1687,0.1225,0.2173,0.0948,0.1183,0.1632,0.0449,0.1006,0.2447,0.1441,0.0905,0.3545,0.264,0.1074
0.0808,0.2647,0.1839,0.1212,0.2178,0.0966,0.1169,0.2346,0.1177,0.0795,0.3318,0.2523,0.1415,0.4928,0.3513,0.1188,0.3302,0.2114,0.1035,0.2247,0.1212,0.0879,0.1843,0.0964,0.0826,0.2444,0.1618,0.0993,0.413,0.3137,0.1288
0.0971,0.2517,0.1546,0.1169,0.2634,0.1465,0.108,0.1803,0.0723,0.1085,0.298,0.1895,0.1262,0.4777,0.3515,0.1233,0.3302,0.2069,0.1,0.2112,0.1112,0.1845,0.1679,-0.0166,0.1003,0.2684,0.1681,0.0874,0.4074,0.32,0.1093
0.0562,0.1857,0.1295,0.1212,0.2511,0.1299,0.085,0.1571,0.0721,0.0993,0.2999,0.2006,0.0966,0.4495,0.3529,0.1283,0.2806,0.1523,0.0993,0.2733,0.174,0.0998,0.1714,0.0716,0.0779,0.2465,0.1686,0.0832,0.4,0.3168,0.1154
0.0974,0.2596,0.1622,0.118,0.3028,0.1848,0.1069,0.1629,0.056,0.119,0.2971,0.1781,0.1309,0.4806,0.3497,0.1679,0.3194,0.1515,0.0982,0.2498,0.1516,0.1061,0.1246,0.0185,0.0599,0.314,0.2541,0.0692,0.4393,0.3701,0.1061
0.0676,0.2383,0.1707,0.1056,0.3154,0.2098,0.1528,0.3463,0.1935,0.1201,0.3125,0.1924,0.0879,0.4392,0.3513,0.1523,0.364,0.2117,0.1106,0.2104,0.0998,0.1167,0.141,0.0243,0.0929,0.6755,0.5826,0.1066,0.425,0.3184,0.089
0.0752,0.2546,0.1794,0.114,0.2133,0.0993,0.0927,0.1611,0.0684,0.1011,0.3426,0.2415,0.0982,0.4514,0.3532,0.1434,0.3026,0.1592,0.1088,0.2021,0.0933,0.1299,0.1696,0.0397,0.0966,0.2412,0.1446,0.0958,0.4654,0.3696,0.1098
0.0818,0.2351,0.1533,0.1357,0.2508,0.1151,0.0729,0.1613,0.0884,0.0993,0.3057,0.2064,0.1156,0.4212,0.3056,0.1492,0.2989,0.1497,0.0892,0.1985,0.1093,0.1124,0.1689,0.0565,0.0839,0.2438,0.1599,0.0816,0.4478,0.3662,0.1045
0.0739,0.2691,0.1952,0.1283,0.2254,0.0971,0.1008,0.199,0.0982,0.1111,0.2689,0.1578,0.1212,0.448,0.3268,0.1299,0.274,0.1441,0.0993,0.1889,0.0896,0.147,0.1872,0.0402,0.0985,0.2312,0.1327,0.1011,0.4572,0.3561,0.1214
0.0744,0.2224,0.148,0.1402,0.2397,0.0995,0.0969,0.1956,0.0987,0.1148,0.2642,0.1494,0.109,0.478,0.369,0.1302,0.2751,0.1449,0.1059,0.2105,0.1046,0.1045,0.1621,0.0576,0.0887,0.2296,0.1409,0.0839,0.4606,0.3767,0.0985
0.0837,0.2718,0.1881,0.1164,0.1996,0.0832,0.0934,0.1787,0.0853,0.1066,0.2705,0.1639,0.1085,0.4263,0.3178,0.1381,0.2959,0.1578,0.1135,0.1875,0.074,0.1457,0.1634,0.0177,0.0821,0.2423,0.1602,0.0871,0.448,0.3609,0.0932
0.0681,0.2652,0.1971,0.1314,0.1966,0.0652,0.0964,0.1809,0.0845,0.1061,0.2768,0.1707,0.1117,0.453,0.3413,0.1442,0.3107,0.1665,0.0829,0.2178,0.1349,0.0734,0.1131,0.0397,0.0396,0.285,0.2454,0.0958,0.4314,0.3356,0.0781
0.0723,0.2403,0.168,0.1291,0.212,0.0829,0.0839,0.1541,0.0702,0.1151,0.2605,0.1454,0.1159,0.501,0.3851,0.1529,0.3105,0.1576,0.0948,0.1435,0.0487,0.1665,0.1985,0.032,0.0813,0.2235,0.1422,0.0969,0.3987,0.3018,0.0911
0.0755,0.2551,0.1796,0.1241,0.2154,0.0913,0.0898,0.1764,0.0866,0.1037,0.2388,0.1351,0.123,0.4902,0.3672,0.1402,0.2719,0.1317,0.1101,0.1941,0.084,0.1312,0.1769,0.0457,0.0929,0.2106,0.1177,0.1037,0.3941,0.2904,0.0863
0.1051,0.2708,0.1657,0.1367,0.1998,0.0631,0.1003,0.1798,0.0795,0.1085,0.265,0.1565,0.1045,0.445,0.3405,0.14,0.2831,0.1431,0.1003,0.1505,0.0502,0.1887,0.2035,0.0148,0.0919,0.2151,0.1232,0.0826,0.3857,0.3031,0.0903
0.0821,0.2549,0.1728,0.1085,0.1864,0.0779,0.0752,0.1657,0.0905,0.1156,0.2813,0.1657,0.1016,0.4461,0.3445,0.1314,0.3085,0.1771,0.0821,0.1545,0.0724,0.1375,0.1766,0.0391,0.0919,0.2402,0.1483,0.0705,0.4016,0.3311,0.0855
0.1198,0.2699,0.1501,0.1088,0.2315,0.1227,0.0826,0.1541,0.0715,0.1019,0.2586,0.1567,0.1095,0.4442,0.3347,0.1486,0.2917,0.1431,0.0971,0.1819,0.0848,0.1579,0.1389,-0.019,0.1006,0.2397,0.1391,0.08,0.3765,0.2965,0.0774
0.0903,0.2301,0.1398,0.1262,0.2099,0.0837,0.0995,0.179,0.0795,0.1169,0.2504,0.1335,0.1035,0.5596,0.4561,0.1407,0.2919,0.1512,0.1011,0.1957,0.0946,0.1566,0.1497,-0.0069,0.0877,0.2083,0.1206,0.0979,0.3833,0.2854,0.0898
0.0905,0.2129,0.1224,0.1346,0.2267,0.0921,0.1098,0.4542,0.3444,0.1154,1.0933,0.9779,0.1048,0.4569,0.3521,0.1028,0.2828,0.18,0.0903,0.13,0.0397,0.1475,0.1729,0.0254,0.0974,0.2354,0.138,0.0805,0.3815,0.301,0.0905
0.0771,0.2319,0.1548,0.1122,0.2154,0.1032,0.0689,0.2452,0.1763,0.1267,0.2528,0.1261,0.104,0.4279,0.3239,0.1254,0.3067,0.1813,0.0937,0.1664,0.0727,0.1365,0.1598,0.0233,0.1006,0.241,0.1404,0.0882,0.4222,0.334,0.0869
0.0747,0.2148,0.1401,0.1441,0.2061,0.062,0.0792,0.1821,0.1029,0.1095,0.3312,0.2217,0.1132,0.5134,0.4002,0.1541,0.275,0.1209,0.0985,0.1767,0.0782,0.1249,0.14,0.0151,0.0921,0.243,0.1509,0.0739,0.391,0.3171,0.0971
0.0845,0.2016,0.1171,0.1415,0.1959,0.0544,0.0839,0.161,0.0771,0.104,0.2309,0.1269,0.1212,0.4933,0.3721,0.1458,0.2527,0.1069,0.0887,0.1569,0.0682,0.1322,0.1507,0.0185,0.0908,0.2243,0.1335,0.0956,0.4032,0.3076,0.0895
0.0797,0.2256,0.1459,0.1317,0.2286,0.0969,0.089,0.1545,0.0655,0.1185,0.3676,0.2491,0.1465,0.6166,0.4701,0.1729,0.2959,0.123,0.0969,0.1537,0.0568,0.1196,0.1508,0.0312,0.0969,0.2159,0.119,0.089,0.3897,0.3007,0.0826
0.0863,0.2865,0.2002,0.1159,0.2661,0.1502,0.1048,0.2294,0.1246,0.0916,0.4655,0.3739,0.108,0.5016,0.3936,0.1473,0.2576,0.1103,0.1016,0.1888,0.0872,0.1185,0.1444,0.0259,0.1069,0.2425,0.1356,0.0898,0.3744,0.2846,0.081
0.094,0.2203,0.1263,0.1396,0.3059,0.1663,0.0705,0.3355,0.265,0.0866,0.2935,0.2069,0.1088,0.6414,0.5326,0.145,0.4656,0.3206,0.1011,0.2213,0.1202,0.1209,0.1487,0.0278,0.0795,0.2386,0.1591,0.0787,0.3578,0.2791,0.0821
0.0834,0.8663,0.7829,0.1159,0.2524,0.1365,0.0858,0.2244,0.1386,0.0945,0.5624,0.4679,0.0905,0.5083,0.4178,0.1331,0.2677,0.1346,0.0929,0.1809,0.088,0.1301,0.1587,0.0286,0.0821,0.2412,0.1591,0.0755,0.3725,0.297,0.0863
0.0781,0.2577,0.1796,0.1172,0.2093,0.0921,0.0792,0.2009,0.1217,0.0898,0.2967,0.2069,0.1,0.4566,0.3566,0.141,0.2814,0.1404,0.0869,0.2205,0.1336,0.1296,0.1222,-0.0074,0.103,0.2336,0.1306,0.1048,0.3747,0.2699,0.0795
0.094,0.3583,0.2643,0.1093,0.2051,0.0958,0.1006,0.2152,0.1146,0.0895,0.2747,0.1852,0.1114,0.6767,0.5653,0.1405,0.6232,0.4827,0.1056,0.1983,0.0927,0.1243,0.1595,0.0352,0.0882,0.2816,0.1934,0.0766,0.4792,0.4026,0.0987
0.0882,0.2586,0.1704,0.1378,0.2423,0.1045,0.0731,0.1563,0.0832,0.0903,0.2874,0.1971,0.1314,0.6199,0.4885,0.089,0.3402,0.2512,0.0985,0.2097,0.1112,0.1233,0.1284,0.0051,0.0956,0.2618,0.1662,0.0964,0.3884,0.292,0.0853
0.0879,0.2562,0.1683,0.1183,0.1951,0.0768,0.0953,0.2199,0.1246,0.0882,0.2626,0.1744,0.1011,0.483,0.3819,0.1459,0.2639,0.118,0.0982,0.2075,0.1093,0.1037,0.1336,0.0299,0.0913,0.2143,0.123,0.089,0.3749,0.2859,0.0784
0.08,0.2509,0.1709,0.1148,0.1974,0.0826,0.1143,0.1893,0.075,0.0845,0.2457,0.1612,0.1154,0.4891,0.3737,0.1552,0.2896,0.1344,0.0866,0.1479,0.0613,0.1663,0.1738,0.0075,0.1006,0.2352,0.1346,0.0858,0.3918,0.306,0.0768
0.0734,0.334,0.2606,0.1135,0.1901,0.0766,0.0916,0.1732,0.0816,0.0927,0.2558,0.1631,0.1111,0.4838,0.3727,0.1669,1.0499,0.883,0.0784,0.3258,0.2474,0.1135,0.2658,0.1523,0.0879,0.2138,0.1259,0.0821,0.3311,0.249,0.0771
0.0919,0.1707,0.0788,0.1314,0.2098,0.0784,0.0853,0.1582,0.0729,0.0958,0.252,0.1562,0.1143,0.435,0.3207,0.1579,0.2374,0.0795,0.1222,0.217,0.0948,0.1151,0.1191,0.004,0.1146,0.3312,0.2166,0.0615,0.4393,0.3778,0.1095
0.0726,0.2227,0.1501,0.1119,0.1943,0.0824,0.0776,0.1819,0.1043,0.1243,0.2415,0.1172,0.1151,0.4184,0.3033,0.1457,0.8347,0.689,0.0942,0.2313,0.1371,0.1513,0.1331,-0.0182,0.0929,0.2275,0.1346,0.0921,0.3456,0.2535,0.0842
0.0834,0.2311,0.1477,0.1227,0.2119,0.0892,0.0845,0.1655,0.081,0.1051,0.255,0.1499,0.1151,0.4772,0.3621,0.1597,0.351,0.1913,0.0869,0.2155,0.1286,0.1568,0.1307,-0.0261,0.1027,0.2589,0.1562,0.1006,0.3697,0.2691,0.0842
0.0847,0.211,0.1263,0.1328,0.2165,0.0837,0.0771,0.1856,0.1085,0.1275,0.2666,0.1391,0.1056,0.4495,0.3439,0.142,0.2998,0.1578,0.0961,0.1991,0.103,0.1217,0.1318,0.0101,0.1003,0.2278,0.1275,0.0932,0.3638,0.2706,0.0863
0.0863,0.2161,0.1298,0.1367,0.2098,0.0731,0.0995,0.1771,0.0776,0.1415,0.2613,0.1198,0.1196,0.4561,0.3365,0.1518,0.3273,0.1755,0.0863,0.1735,0.0872,0.1338,0.1497,0.0159,0.0998,0.2441,0.1443,0.0869,0.3538,0.2669,0.0937
0.085,0.2047,0.1197,0.1301,0.2431,0.113,0.0911,0.1777,0.0866,0.127,0.2827,0.1557,0.1132,0.4146,0.3014,0.1653,0.2925,0.1272,0.099,0.1593,0.0603,0.128,0.1526,0.0246,0.0816,0.2476,0.166,0.0993,0.3599,0.2606,0.0905
0.0805,0.1778,0.0973,0.1341,0.2101,0.076,0.095,0.189,0.094,0.0921,0.2544,0.1623,0.1309,0.5044,0.3735,0.1565,0.2909,0.1344,0.0953,0.2007,0.1054,0.1394,0.1421,0.0027,0.104,0.2468,0.1428,0.0929,0.377,0.2841,0.0866
0.0789,0.1722,0.0933,0.1378,0.2138,0.076,0.1045,0.1774,0.0729,0.1138,0.2323,0.1185,0.1251,0.4534,0.3283,0.1544,0.293,0.1386,0.0982,0.1846,0.0864,0.1338,0.137,0.0032,0.0942,0.2251,0.1309,0.0932,0.3905,0.2973,0.0937
0.0779,0.2056,0.1277,0.138,0.2124,0.0744,0.1156,0.2215,0.1059,0.0948,0.256,0.1612,0.1314,0.4601,0.3287,0.1515,0.3043,0.1528,0.0987,0.1809,0.0822,0.1542,0.1336,-0.0206,0.1009,0.2408,0.1399,0.0929,0.3862,0.2933,0.085
0.0895,0.2087,0.1192,0.1367,0.2267,0.09,0.0853,0.2049,0.1196,0.1336,0.2838,0.1502,0.1285,0.454,0.3255,0.1853,0.3136,0.1283,0.0945,0.2292,0.1347,0.0956,0.1083,0.0127,0.1214,0.2314,0.11,0.0874,0.3512,0.2638,0.0921
0.0766,0.2153,0.1387,0.127,0.2621,0.1351,0.0742,0.1647,0.0905,0.1225,0.399,0.2765,0.1061,0.4403,0.3342,0.1582,0.2741,0.1159,0.0929,0.1629,0.07,0.1436,0.1674,0.0238,0.089,0.2384,0.1494,0.0961,0.3852,0.2891,0.1156
