H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0863,0.6582,0.5719,0.0654,0.1116,0.0462,0.0739,0.1612,0.0873,0.0654,0.3956,0.3302,0.0472,0.4344,0.3872,0.0581,0.6897,0.6316,0.0739,0.1294,0.0555,0.1031,0.1583,0.0552,0.0773,0.2202,0.1429,0.0776,0.3871,0.3095,0.0694
0.1005,0.327,0.2265,0.0897,0.0945,0.0048,0.0789,0.1412,0.0623,0.081,1.7136,1.6326,0.0828,0.9322,0.8494,0.1089,1.178,1.0691,0.0831,0.1663,0.0832,0.1184,0.1272,0.0088,0.0752,0.3112,0.236,0.09,0.3264,0.2364,0.0715
0.0921,0.2611,0.169,0.091,0.1034,0.0124,0.0625,0.1071,0.0446,0.0786,0.2637,0.1851,0.0641,0.5096,0.4455,0.077,0.3379,0.2609,0.0791,0.1298,0.0507,0.1256,0.1428,0.0172,0.0662,0.1796,0.1134,0.0913,0.4635,0.3722,0.0789
0.1219,0.4792,0.3573,0.0842,0.0726,-0.0116,0.0678,0.1419,0.0741,0.0697,0.297,0.2273,0.0612,0.4658,0.4046,0.1034,0.3975,0.2941,0.0631,0.1028,0.0397,0.1042,0.1285,0.0243,0.0594,0.1702,0.1108,0.0881,0.4361,0.348,0.0652
0.0744,0.3164,0.242,0.0768,0.1114,0.0346,0.0675,0.201,0.1335,0.0602,0.6712,0.611,0.061,0.4699,0.4089,0.0631,0.3833,0.3202,0.0876,0.1054,0.0178,0.1137,0.1612,0.0475,0.0657,0.1923,0.1266,0.0865,0.4419,0.3554,0.004
0.0639,0.3022,0.2383,0.0781,0.0741,-0.004,0.0702,0.1628,0.0926,0.0636,0.3977,0.3341,0.0367,0.4896,0.4529,0.0573,0.8977,0.8404,0.0628,0.1926,0.1298,0.1021,0.3453,0.2432,0.0644,0.2427,0.1783,0.0786,0.3135,0.2349,0.0681
0.0789,0.9229,0.844,0.0778,0.0871,0.0093,0.062,1.3758,1.3138,0.0678,0.5443,0.4765,0.0665,0.5323,0.4658,0.0512,0.7464,0.6952,0.0697,0.1175,0.0478,0.1237,0.1383,0.0146,0.0536,0.1986,0.145,0.0757,0.3517,0.276,0.0786
0.0839,0.3043,0.2204,0.0704,0.0955,0.0251,0.0673,0.1098,0.0425,0.0681,0.234,0.1659,0.0507,0.458,0.4073,0.1037,0.3611,0.2574,0.0799,0.1235,0.0436,0.1037,0.1151,0.0114,0.0583,0.154,0.0957,0.0976,0.3174,0.2198,0.0673
0.1066,0.3288,0.2222,0.0836,0.1058,0.0222,0.0749,0.1095,0.0346,0.0799,0.226,0.1461,0.0602,0.4754,0.4152,0.0718,0.3841,0.3123,0.0828,0.1246,0.0418,0.0931,0.1261,0.033,0.0578,0.1525,0.0947,0.0789,0.3839,0.305,0.0963
0.0726,0.3362,0.2636,0.0966,0.1172,0.0206,0.0615,0.6881,0.6266,0.0966,0.2604,0.1638,0.0907,0.5594,0.4687,0.106,0.3555,0.2495,0.081,0.1077,0.0267,0.1277,0.1381,0.0104,0.0644,0.1585,0.0941,0.0852,0.3736,0.2884,0.0807
0.0715,0.2494,0.1779,0.1016,0.0926,-0.009,0.0676,0.1191,0.0515,0.0649,0.216,0.1511,0.0546,0.4616,0.407,0.0818,0.3801,0.2983,0.0918,0.127,0.0352,0.1277,0.1251,-0.0026,0.0567,0.145,0.0883,0.0931,0.4108,0.3177,0.0546
0.0686,0.5696,0.501,0.1016,0.1002,-0.0014,0.066,0.1254,0.0594,0.0828,0.3663,0.2835,0.0726,0.468,0.3954,0.0715,0.4051,0.3336,0.0807,0.1557,0.075,0.1108,0.0929,-0.0179,0.0573,0.153,0.0957,0.0926,0.3393,0.2467,0.0907
0.0718,0.2919,0.2201,0.095,0.1072,0.0122,0.0731,0.0834,0.0103,0.0665,0.2242,0.1577,0.0615,0.4556,0.3941,0.0839,0.4231,0.3392,0.0913,0.1062,0.0149,0.1113,0.1288,0.0175,0.0652,0.1812,0.116,0.082,0.4034,0.3214,0.0915
0.096,0.2249,0.1289,0.0865,0.0876,0.0011,0.0615,0.1127,0.0512,0.0799,0.2402,0.1603,0.0773,0.3759,0.2986,0.0636,0.3445,0.2809,0.1055,0.1159,0.0104,0.1116,0.1365,0.0249,0.0554,0.1208,0.0654,0.1066,0.3072,0.2006,0.0649
0.0992,0.3315,0.2323,0.0929,0.0831,-0.0098,0.0694,0.1161,0.0467,0.0765,0.2745,0.198,0.0936,0.456,0.3624,0.106,0.7906,0.6846,0.0844,0.1138,0.0294,0.1055,0.1145,0.009,0.0657,0.1865,0.1208,0.0842,0.3275,0.2433,0.0828
0.0847,0.1951,0.1104,0.0974,0.0868,-0.0106,0.0821,0.1114,0.0293,0.0586,0.1926,0.134,0.0509,0.4218,0.3709,0.0855,0.3206,0.2351,0.1063,0.1301,0.0238,0.1053,0.1099,0.0046,0.0607,0.1646,0.1039,0.0778,1.369,1.2912,0.0726
0.0522,0.7578,0.7056,0.089,0.0863,-0.0027,0.0853,0.1325,0.0472,0.0633,0.8618,0.7985,0.0944,0.5594,0.465,0.0995,0.4294,0.3299,0.0865,0.0921,0.0056,0.1229,0.1723,0.0494,0.0636,0.149,0.0854,0.0831,0.2924,0.2093,0.0762
0.0723,0.1875,0.1152,0.0984,0.0857,-0.0127,0.0681,0.1043,0.0362,0.0702,0.2084,0.1382,0.071,0.4403,0.3693,0.0952,0.3257,0.2305,0.0952,0.1027,0.0075,0.1163,0.1583,0.042,0.062,0.1606,0.0986,0.082,0.3285,0.2465,0.0894
0.0631,0.3486,0.2855,0.079,0.0391,-0.0399,0.1051,0.1819,0.0768,0.0581,0.1968,0.1387,0.0588,0.5562,0.4974,0.095,0.3993,0.3043,0.0947,0.108,0.0133,0.1076,0.1172,0.0096,0.0623,0.1438,0.0815,0.1016,0.3222,0.2206,0.0886
0.0747,0.2126,0.1379,0.0831,0.0842,0.0011,0.0641,0.1095,0.0454,0.062,0.2078,0.1458,0.0639,0.406,0.3421,0.0968,0.3334,0.2366,0.0926,0.1402,0.0476,0.0989,0.0823,-0.0166,0.0652,0.1491,0.0839,0.1034,0.3201,0.2167,0.0657
0.1129,0.4891,0.3762,0.0733,0.0844,0.0111,0.0815,0.1285,0.047,0.0588,0.2125,0.1537,0.0512,0.4403,0.3891,0.0865,0.3166,0.2301,0.1103,0.1228,0.0125,0.1063,0.1124,0.0061,0.0625,0.1543,0.0918,0.0876,0.2755,0.1879,0.0789
0.0807,0.3981,0.3174,0.0921,0.086,-0.0061,0.0895,0.122,0.0325,0.0631,0.2063,0.1432,0.0522,0.4758,0.4236,0.0952,0.3679,0.2727,0.0981,0.1251,0.027,0.1018,0.1158,0.014,0.0493,0.1408,0.0915,0.0886,0.3153,0.2267,0.0765
0.0897,0.2658,0.1761,0.0926,0.0974,0.0048,0.0791,0.1071,0.028,0.0768,0.2261,0.1493,0.0731,0.4703,0.3972,0.1058,0.4257,0.3199,0.1195,0.1386,0.0191,0.1158,0.1248,0.009,0.0639,0.1617,0.0978,0.0863,0.3692,0.2829,0.0905
0.0786,0.208,0.1294,0.1,0.0752,-0.0248,0.0765,0.1359,0.0594,0.057,0.2131,0.1561,0.0488,0.4397,0.3909,0.1116,0.3975,0.2859,0.0857,0.1169,0.0312,0.1195,0.1296,0.0101,0.0641,0.1733,0.1092,0.0897,0.3472,0.2575,0.0741
0.0765,0.2871,0.2106,0.1042,0.0649,-0.0393,0.086,0.1404,0.0544,0.0733,0.2579,0.1846,0.0765,0.489,0.4125,0.0976,1.6311,1.5335,0.0905,0.1549,0.0644,0.149,0.1145,-0.0345,0.0794,0.1894,0.11,0.0952,0.5574,0.4622,0.0844
0.1253,0.3731,0.2478,0.0842,0.0718,-0.0124,0.0834,0.1222,0.0388,0.0549,0.1962,0.1413,0.0604,0.4571,0.3967,0.105,0.6528,0.5478,0.0815,0.1626,0.0811,0.1374,0.1733,0.0359,0.0596,0.1841,0.1245,0.0968,0.3443,0.2475,0.0723
0.0923,0.2763,0.184,0.0826,0.1557,0.0731,0.0645,0.0341,-0.0304,0.1022,1.0671,0.9649,0.0665,1.1457,1.0792,0.105,0.5011,0.3961,0.0921,0.1083,0.0162,0.1359,0.1327,-0.0032,0.056,0.1325,0.0765,0.0881,0.3594,0.2713,0.072
0.0731,0.4206,0.3475,0.0881,0.0902,0.0021,0.0889,0.1256,0.0367,0.061,0.2224,0.1614,0.0612,0.7614,0.7002,0.0868,1.2981,1.2113,0.1039,0.1604,0.0565,0.1126,0.1206,0.008,0.0636,0.1406,0.077,0.1029,0.324,0.2211,0.0995
0.0839,0.1999,0.116,0.0931,0.1277,0.0346,0.0747,0.0832,0.0085,0.0617,0.2012,0.1395,0.053,0.4695,0.4165,0.0868,0.3474,0.2606,0.0979,0.1544,0.0565,0.09,0.1022,0.0122,0.053,0.1522,0.0992,0.082,0.3403,0.2583,0.0905
0.0955,0.2932,0.1977,0.0926,0.1045,0.0119,0.0702,0.1087,0.0385,0.0602,0.2187,0.1585,0.0509,0.4331,0.3822,0.0995,0.4007,0.3012,0.1084,0.1844,0.076,0.0272,0.0721,0.0449,0.0565,0.192,0.1355,0.0813,0.4013,0.32,0.071
0.1192,0.3889,0.2697,0.0818,0.1238,0.042,0.076,0.1348,0.0588,0.0557,0.1973,0.1416,0.0665,0.4901,0.4236,0.1008,0.3632,0.2624,0.0947,0.1436,0.0489,0.1018,0.1177,0.0159,0.0549,0.1585,0.1036,0.0894,0.3601,0.2707,0.0981
0.1,0.2974,0.1974,0.1069,0.1055,-0.0014,0.0555,0.1296,0.0741,0.0675,0.775,0.7075,0.0617,0.5668,0.5051,0.1087,0.3672,0.2585,0.0776,0.1315,0.0539,0.1316,0.1675,0.0359,0.0544,0.2569,0.2025,0.0704,0.426,0.3556,0.0776
0.0971,0.3758,0.2787,0.0992,0.1348,0.0356,0.0694,0.1185,0.0491,0.0594,0.1947,0.1353,0.0657,0.4466,0.3809,0.1129,0.7732,0.6603,0.0704,0.1259,0.0555,0.1208,0.153,0.0322,0.0631,0.1849,0.1218,0.0857,0.363,0.2773,0.1026
0.0731,0.2218,0.1487,0.1171,0.0865,-0.0306,0.0723,0.1362,0.0639,0.0678,0.24,0.1722,0.0641,0.5267,0.4626,0.0594,0.4202,0.3608,0.1013,0.151,0.0497,0.134,0.1407,0.0067,0.0631,0.1762,0.1131,0.091,0.4092,0.3182,0.0749
0.0594,0.2859,0.2265,0.0987,0.2055,0.1068,0.0686,0.1462,0.0776,0.0559,0.6743,0.6184,0.0723,0.5365,0.4642,0.0675,0.4046,0.3371,0.0979,0.1394,0.0415,0.1111,0.1362,0.0251,0.062,0.1862,0.1242,0.0918,0.3264,0.2346,0.0723
0.0675,0.2362,0.1687,0.0892,0.0778,-0.0114,0.0663,0.1286,0.0623,0.0697,0.2253,0.1556,0.061,0.4158,0.3548,0.0907,0.3621,0.2714,0.1161,0.1352,0.0191,0.1208,0.1322,0.0114,0.0673,0.1604,0.0931,0.096,0.3158,0.2198,0.0665
0.0739,0.2007,0.1268,0.096,0.0944,-0.0016,0.0873,0.1248,0.0375,0.0602,0.205,0.1448,0.0549,0.4329,0.378,0.1129,0.3764,0.2635,0.119,0.1761,0.0571,0.0952,0.0963,0.0011,0.0644,0.1665,0.1021,0.0966,0.3294,0.2328,0.0857
0.0976,0.2331,0.1355,0.0886,0.0902,0.0016,0.0741,0.1142,0.0401,0.0607,0.1868,0.1261,0.0551,0.4241,0.369,0.1132,0.3773,0.2641,0.114,0.1368,0.0228,0.1203,0.1425,0.0222,0.0567,0.1469,0.0902,0.086,0.3317,0.2457,0.0621
0.0715,0.3051,0.2336,0.0818,0.0752,-0.0066,0.0702,0.1156,0.0454,0.0728,0.2173,0.1445,0.0591,0.4252,0.3661,0.1089,0.364,0.2551,0.096,0.1132,0.0172,0.1319,0.1546,0.0227,0.0528,0.1491,0.0963,0.0892,0.3536,0.2644,0.0794
0.0726,0.3128,0.2402,0.0757,0.0768,0.0011,0.0776,0.1391,0.0615,0.0694,0.2216,0.1522,0.0583,0.4341,0.3758,0.096,0.3732,0.2772,0.095,0.1481,0.0531,0.1166,0.1291,0.0125,0.0559,0.1495,0.0936,0.0947,0.3111,0.2164,0.0739
0.0797,0.4069,0.3272,0.0839,0.0953,0.0114,0.0915,0.1414,0.0499,0.0554,0.2186,0.1632,0.0596,0.4344,0.3748,0.1063,0.4059,0.2996,0.11,0.156,0.046,0.0947,0.1,0.0053,0.0581,0.1554,0.0973,0.0915,0.305,0.2135,0.0599
0.0718,0.2215,0.1497,0.0923,0.1026,0.0103,0.0747,0.1172,0.0425,0.0565,0.1989,0.1424,0.0581,0.426,0.3679,0.1021,0.384,0.2819,0.1163,0.1509,0.0346,0.1124,0.1296,0.0172,0.0557,0.1588,0.1031,0.0847,0.3243,0.2396,0.0799
0.0712,0.3451,0.2739,0.0778,0.1227,0.0449,0.0541,0.6335,0.5794,0.0791,0.3824,0.3033,0.0554,0.4782,0.4228,0.0844,0.3956,0.3112,0.1045,0.1244,0.0199,0.1113,0.1375,0.0262,0.0662,0.1522,0.086,0.096,0.2908,0.1948,0.0607
0.0852,0.1943,0.1091,0.1042,0.0807,-0.0235,0.0707,0.1361,0.0654,0.0599,0.2113,0.1514,0.067,0.4062,0.3392,0.0733,0.3745,0.3012,0.105,0.1436,0.0386,0.1206,0.1193,-0.0013,0.0541,0.1237,0.0696,0.0958,0.3388,0.243,0.081
0.0657,0.245,0.1793,0.0868,0.1074,0.0206,0.066,0.1217,0.0557,0.0604,0.2131,0.1527,0.0512,0.3844,0.3332,0.0765,0.4057,0.3292,0.1092,0.1391,0.0299,0.1026,0.1404,0.0378,0.0646,0.1553,0.0907,0.0902,0.3235,0.2333,0.0499
0.0863,0.2545,0.1682,0.0894,0.0966,0.0072,0.0852,0.1282,0.043,0.0522,0.1964,0.1442,0.0414,0.4059,0.3645,0.1021,0.3796,0.2775,0.1227,0.1769,0.0542,0.0929,0.1288,0.0359,0.0591,0.1409,0.0818,0.0934,0.3109,0.2175,0.0857
0.0852,0.2742,0.189,0.0786,0.1179,0.0393,0.0799,0.1045,0.0246,0.0588,0.202,0.1432,0.0446,0.3962,0.3516,0.1,0.4176,0.3176,0.1169,0.169,0.0521,0.1126,0.1185,0.0059,0.0554,0.1495,0.0941,0.0828,0.6818,0.599,0.0726
0.0873,0.255,0.1677,0.0889,0.09,0.0011,0.0736,0.1161,0.0425,0.0702,0.2258,0.1556,0.0623,0.5252,0.4629,0.0823,0.4328,0.3505,0.0844,0.1372,0.0528,0.1356,0.1227,-0.0129,0.0599,0.154,0.0941,0.0918,0.2771,0.1853,0.0784
0.0947,0.1967,0.102,0.0947,0.0802,-0.0145,0.0638,0.1292,0.0654,0.0586,0.1976,0.139,0.0628,0.4166,0.3538,0.0786,0.3738,0.2952,0.1034,0.1375,0.0341,0.1287,0.1362,0.0075,0.061,0.1522,0.0912,0.0936,0.3084,0.2148,0.0718
0.1095,0.2165,0.107,0.0973,0.0984,0.0011,0.0596,0.1264,0.0668,0.0604,0.2247,0.1643,0.0578,0.4089,0.3511,0.0973,0.3809,0.2836,0.0913,0.1586,0.0673,0.1187,0.1026,-0.0161,0.0586,0.1375,0.0789,0.0897,0.2853,0.1956,0.0781
