H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0871,0.1754,0.0883,0.0555,0.2173,0.1618,0.066,0.1856,0.1196,0.0496,0.3143,0.2647,0.0446,0.2896,0.245,0.0465,0.1125,0.066,0.0758,0.1004,0.0246,0.0502,0.0941,0.0439,0.0737,0.1893,0.1156,0.0779,0.1636,0.0857,0.038
0.0768,0.1482,0.0714,0.0589,0.1764,0.1175,0.0673,0.1038,0.0365,0.0642,0.2394,0.1752,0.0473,0.4789,0.4316,0.051,0.1249,0.0739,0.0639,0.1046,0.0407,0.0481,0.1075,0.0594,0.0697,0.1842,0.1145,0.0734,0.1791,0.1057,0.0496
0.0839,0.1772,0.0933,0.0599,0.1771,0.1172,0.0475,0.1283,0.0808,0.0631,0.2035,0.1404,0.0531,0.2068,0.1537,0.0401,0.1255,0.0854,0.0755,0.0922,0.0167,0.052,0.1455,0.0935,0.0686,0.2032,0.1346,0.0758,0.1802,0.1044,0.0591
0.0795,0.1821,0.1026,0.0615,0.3405,0.279,0.0531,0.1318,0.0787,0.0607,0.3296,0.2689,0.0494,0.2503,0.2009,0.047,0.1236,0.0766,0.0679,0.0957,0.0278,0.0528,0.0998,0.047,0.0781,0.1953,0.1172,0.0718,0.1527,0.0809,0.0523
0.0842,0.1863,0.1021,0.057,0.146,0.089,0.0544,0.1383,0.0839,0.0586,0.2135,0.1549,0.0541,0.2181,0.164,0.0399,0.1096,0.0697,0.0708,0.096,0.0252,0.0494,0.1102,0.0608,0.07,0.1924,0.1224,0.0744,0.1601,0.0857,0.0441
0.0789,0.1722,0.0933,0.0657,0.1768,0.1111,0.0539,0.1352,0.0813,0.0615,0.2293,0.1678,0.0539,0.2279,0.174,0.0549,0.1499,0.095,0.0797,0.0943,0.0146,0.0549,0.1273,0.0724,0.0768,0.2143,0.1375,0.0731,0.1738,0.1007,0.0752
0.0839,0.1582,0.0743,0.0668,0.5635,0.4967,0.0681,0.0879,0.0198,0.0549,0.7901,0.7352,0.0607,0.2152,0.1545,0.0539,0.1181,0.0642,0.0824,0.1094,0.027,0.0523,0.0927,0.0404,0.0758,0.1895,0.1137,0.0758,0.1694,0.0936,0.0729
0.1027,0.1889,0.0862,0.0541,0.152,0.0979,0.0631,0.1336,0.0705,0.0555,0.284,0.2285,0.0568,0.2564,0.1996,0.0562,0.1507,0.0945,0.0789,0.0933,0.0144,0.0565,0.117,0.0605,0.0758,0.2067,0.1309,0.0784,0.1598,0.0814,0.0744
0.0982,0.1462,0.048,0.0671,0.1389,0.0718,0.076,0.1198,0.0438,0.0647,0.203,0.1383,0.0573,0.2381,0.1808,0.0581,0.146,0.0879,0.0832,0.096,0.0128,0.0673,0.1165,0.0492,0.0731,0.186,0.1129,0.0876,0.187,0.0994,0.0684
0.1003,0.1934,0.0931,0.0591,0.1507,0.0916,0.0668,0.1357,0.0689,0.0639,0.2122,0.1483,0.0483,0.2428,0.1945,0.0544,0.1347,0.0803,0.0787,0.1044,0.0257,0.0528,0.0922,0.0394,0.075,0.2072,0.1322,0.0731,0.1688,0.0957,0.0774
0.0866,0.1892,0.1026,0.0578,0.1708,0.113,0.0578,0.1198,0.062,0.0673,0.2182,0.1509,0.047,0.212,0.165,0.0473,0.1188,0.0715,0.0821,0.1012,0.0191,0.0576,0.0983,0.0407,0.0697,0.1987,0.129,0.0681,0.1461,0.078,0.0921
0.0795,0.1544,0.0749,0.0631,0.1402,0.0771,0.0779,0.1202,0.0423,0.0584,0.3516,0.2932,0.051,0.2484,0.1974,0.0528,0.156,0.1032,0.0839,0.0927,0.0088,0.0523,0.1197,0.0674,0.0808,0.2006,0.1198,0.0742,0.2921,0.2179,0.0779
0.0821,0.1665,0.0844,0.0655,0.1927,0.1272,0.0375,0.09,0.0525,0.0576,0.2479,0.1903,0.0465,0.2503,0.2038,0.0491,0.1597,0.1106,0.0779,0.0952,0.0173,0.0533,0.104,0.0507,0.0789,0.2035,0.1246,0.0805,0.1448,0.0643,0.0789
0.081,0.1564,0.0754,0.0613,0.2015,0.1402,0.0525,0.0987,0.0462,0.057,0.2301,0.1731,0.0465,0.2157,0.1692,0.0446,0.1128,0.0682,0.0821,0.1001,0.018,0.0544,0.1065,0.0521,0.0715,0.2082,0.1367,0.0565,0.273,0.2165,0.0639
0.0855,0.1406,0.0551,0.0544,0.1471,0.0927,0.0839,0.1539,0.07,0.0776,0.2325,0.1549,0.0483,0.1949,0.1466,0.0547,0.1276,0.0729,0.089,0.0983,0.0093,0.0591,0.1096,0.0505,0.0721,0.2003,0.1282,0.0766,0.1739,0.0973,0.0591
0.0734,0.1417,0.0683,0.0576,0.1323,0.0747,0.0737,0.1627,0.089,0.0731,0.2465,0.1734,0.0375,0.2883,0.2508,0.0573,0.1403,0.083,0.0771,0.5424,0.4653,0.052,0.113,0.061,0.0708,0.188,0.1172,0.0789,0.1981,0.1192,0.0578
0.0652,0.1203,0.0551,0.0636,0.1051,0.0415,0.0755,0.1304,0.0549,0.0597,0.1885,0.1288,0.0481,0.2184,0.1703,0.0547,0.1215,0.0668,0.0896,0.088,-0.0016,0.0487,0.1134,0.0647,0.0789,0.19,0.1111,0.0839,0.3564,0.2725,0.0586
0.0729,0.1343,0.0614,0.0597,0.1101,0.0504,0.07,0.1167,0.0467,0.061,0.1808,0.1198,0.0438,0.2072,0.1634,0.0536,0.126,0.0724,0.0779,0.0886,0.0107,0.0489,0.1073,0.0584,0.0494,0.2014,0.152,0.0647,0.1651,0.1004,0.0636
0.0898,0.1314,0.0416,0.0557,0.1193,0.0636,0.0739,0.1159,0.042,0.0607,0.1884,0.1277,0.0428,0.1915,0.1487,0.0483,0.1373,0.089,0.0719,0.0682,-0.0037,0.0518,0.1411,0.0893,0.0647,0.1961,0.1314,0.0565,0.158,0.1015,0.0655
0.0752,0.1126,0.0374,0.0657,0.1188,0.0531,0.0755,0.1201,0.0446,0.061,0.1811,0.1201,0.0496,0.1998,0.1502,0.0558,0.1197,0.0639,0.0916,0.1049,0.0133,0.057,0.1098,0.0528,0.0665,0.1916,0.1251,0.0731,0.2559,0.1828,0.0671
0.0805,0.1174,0.0369,0.0644,0.1093,0.0449,0.0776,0.1156,0.038,0.0652,0.1916,0.1264,0.0475,0.1906,0.1431,0.0618,0.1268,0.065,0.0845,0.0938,0.0093,0.0549,0.1106,0.0557,0.0763,0.2035,0.1272,0.0752,0.2891,0.2139,0.0721
0.0702,0.1237,0.0535,0.0552,0.1286,0.0734,0.0744,0.1095,0.0351,0.0594,0.1903,0.1309,0.0404,0.202,0.1616,0.0525,0.1222,0.0697,0.0979,0.1086,0.0107,0.047,0.1075,0.0605,0.081,0.2187,0.1377,0.0729,0.2364,0.1635,0.065
0.0855,0.1337,0.0482,0.0446,0.1196,0.075,0.0739,0.123,0.0491,0.0552,0.2075,0.1523,0.0486,0.4279,0.3793,0.0562,0.1769,0.1207,0.0874,0.1329,0.0455,0.0552,0.0949,0.0397,0.0742,0.2119,0.1377,0.0779,0.2264,0.1485,0.0789
0.0908,0.1427,0.0519,0.057,0.1378,0.0808,0.0681,0.1038,0.0357,0.0576,0.2078,0.1502,0.0607,0.2669,0.2062,0.0592,0.1484,0.0892,0.0679,0.1572,0.0893,0.0523,0.1102,0.0579,0.0705,0.2064,0.1359,0.0755,0.1796,0.1041,0.0467
0.0847,0.129,0.0443,0.0539,0.1334,0.0795,0.0657,0.108,0.0423,0.0594,0.1861,0.1267,0.0457,0.1925,0.1468,0.0566,0.1197,0.0631,0.0861,0.1107,0.0246,0.0586,0.1038,0.0452,0.0771,0.2127,0.1356,0.0824,0.2335,0.1511,0.0671
0.0866,0.1256,0.039,0.0636,0.1278,0.0642,0.0832,0.1152,0.032,0.0607,0.1792,0.1185,0.0541,0.1956,0.1415,0.0591,0.119,0.0599,0.0834,0.098,0.0146,0.0491,0.1027,0.0536,0.0758,0.1932,0.1174,0.075,0.1744,0.0994,0.0737
0.0776,0.1256,0.048,0.0679,0.1194,0.0515,0.0821,0.1109,0.0288,0.0718,0.1916,0.1198,0.0565,0.2133,0.1568,0.0639,0.164,0.1001,0.0842,0.1046,0.0204,0.0634,0.1197,0.0563,0.0774,0.2212,0.1438,0.0663,0.2018,0.1355,0.0744
0.0734,0.1507,0.0773,0.0528,0.094,0.0412,0.081,0.1491,0.0681,0.0615,0.1826,0.1211,0.0565,0.1946,0.1381,0.0592,0.1147,0.0555,0.0826,0.113,0.0304,0.0663,0.0843,0.018,0.0869,0.2001,0.1132,0.0779,0.1942,0.1163,0.0715
0.0766,0.1116,0.035,0.0697,0.1399,0.0702,0.0776,0.1217,0.0441,0.0578,0.1995,0.1417,0.0518,0.2174,0.1656,0.0568,0.1244,0.0676,0.0861,0.0848,-0.0013,0.0566,0.1097,0.0531,0.0895,0.2011,0.1116,0.0834,0.2387,0.1553,0.0863
0.0771,0.1269,0.0498,0.0607,0.1264,0.0657,0.0729,0.1125,0.0396,0.0557,0.1787,0.123,0.0467,0.2027,0.156,0.0557,0.1053,0.0496,0.0818,0.1144,0.0326,0.0496,0.0871,0.0375,0.0758,0.3278,0.252,0.0731,0.1902,0.1171,0.0555
0.076,0.1118,0.0358,0.0576,0.1136,0.056,0.0681,0.1059,0.0378,0.0576,0.1819,0.1243,0.0433,0.2078,0.1645,0.056,0.1331,0.0771,0.0847,0.0824,-0.0023,0.0544,0.1276,0.0732,0.0752,0.1958,0.1206,0.0771,0.3018,0.2247,0.0721
0.0953,0.1322,0.0369,0.0565,0.1088,0.0523,0.0816,0.1122,0.0306,0.0618,0.1763,0.1145,0.0578,0.2049,0.1471,0.0568,0.1585,0.1017,0.08,0.075,-0.005,0.0597,0.1302,0.0705,0.0768,0.2037,0.1269,0.0708,0.2391,0.1683,0.0694
0.0721,0.109,0.0369,0.0642,0.1321,0.0679,0.066,0.1122,0.0462,0.0628,0.1866,0.1238,0.0525,0.2149,0.1624,0.0584,0.1199,0.0615,0.0789,0.0869,0.008,0.0565,0.1101,0.0536,0.0863,0.2222,0.1359,0.0805,0.3279,0.2474,0.0599
0.1106,0.1142,0.0036,0.0578,0.1536,0.0958,0.0718,0.2829,0.2111,0.0568,0.2822,0.2254,0.0623,0.226,0.1637,0.0497,0.1028,0.0531,0.0792,0.0943,0.0151,0.0557,0.0919,0.0362,0.071,0.204,0.133,0.0731,0.2042,0.1311,0.0863
0.0855,0.134,0.0485,0.0494,0.1413,0.0919,0.071,0.1027,0.0317,0.061,0.2001,0.1391,0.0541,0.1922,0.1381,0.0576,0.1257,0.0681,0.0789,0.0827,0.0038,0.0552,0.1178,0.0626,0.081,0.2137,0.1327,0.0668,0.277,0.2102,0.066
0.1019,0.1689,0.067,0.0578,0.1048,0.047,0.0739,0.123,0.0491,0.0557,0.1829,0.1272,0.046,0.1981,0.1521,0.0571,0.1273,0.0702,0.0768,0.0922,0.0154,0.0549,0.1112,0.0563,0.0792,0.2127,0.1335,0.0713,0.2493,0.178,0.089
0.0826,0.119,0.0364,0.0605,0.116,0.0555,0.0837,0.1043,0.0206,0.0644,0.1924,0.128,0.0467,0.1898,0.1431,0.0591,0.1277,0.0686,0.0808,0.0859,0.0051,0.0557,0.1165,0.0608,0.0818,0.2222,0.1404,0.0839,0.2551,0.1712,0.0774
0.07,0.0932,0.0232,0.0597,0.1249,0.0652,0.0797,0.1024,0.0227,0.061,0.1766,0.1156,0.0602,0.225,0.1648,0.0568,0.1196,0.0628,0.0859,0.0843,-0.0016,0.0592,0.1276,0.0684,0.0797,0.3093,0.2296,0.0647,0.3306,0.2659,0.0744
0.0908,0.1364,0.0456,0.0557,0.1177,0.062,0.0763,0.0935,0.0172,0.0636,0.1831,0.1195,0.0555,0.1949,0.1394,0.0558,0.1448,0.089,0.0782,0.0632,-0.015,0.0531,0.1611,0.108,0.0921,0.2478,0.1557,0.076,0.3641,0.2881,0.0655
0.0826,0.1459,0.0633,0.0589,0.1107,0.0518,0.0715,0.118,0.0465,0.0591,0.1829,0.1238,0.0452,0.1834,0.1382,0.0566,0.0904,0.0338,0.0797,0.1012,0.0215,0.0562,0.0866,0.0304,0.0853,0.2191,0.1338,0.0871,0.215,0.1279,0.0818
0.0781,0.1086,0.0305,0.0591,0.1182,0.0591,0.0855,0.1,0.0145,0.0652,0.1861,0.1209,0.0452,0.187,0.1418,0.0589,0.0901,0.0312,0.0934,0.1141,0.0207,0.0573,0.1123,0.055,0.0847,0.2304,0.1457,0.0948,0.3285,0.2337,0.0721
0.0821,0.1002,0.0181,0.0665,0.1238,0.0573,0.0818,0.0974,0.0156,0.0626,0.1885,0.1259,0.0536,0.2094,0.1558,0.0578,0.1634,0.1056,0.081,0.0888,0.0078,0.0454,0.1249,0.0795,0.0813,0.2528,0.1715,0.0739,0.305,0.2311,0.0584
